DHSID,GPS_Dataset,DHSCC,DHSYEAR,DHSCLUST,SurveyID,All_Population_Count_2005,All_Population_Count_2010,All_Population_Count_2015,Annual_Precipitation_2000,Annual_Precipitation_2005,Annual_Precipitation_2010,Annual_Precipitation_2015,Aridity_2000,Aridity_2005,Aridity_2010,Aridity_2015,BUILT_Population_1990,BUILT_Population_2000,BUILT_Population_2014,Day_Land_Surface_Temp_2000,Day_Land_Surface_Temp_2005,Day_Land_Surface_Temp_2010,Day_Land_Surface_Temp_2015,Diurnal_Temperature_Range_2000,Diurnal_Temperature_Range_2005,Diurnal_Temperature_Range_2010,Diurnal_Temperature_Range_2015,Drought_Episodes,Enhanced_Vegetation_Index_1985,Enhanced_Vegetation_Index_1990,Enhanced_Vegetation_Index_1995,Enhanced_Vegetation_Index_2000,Enhanced_Vegetation_Index_2005,Enhanced_Vegetation_Index_2010,Enhanced_Vegetation_Index_2015,Frost_Days_2000,Frost_Days_2005,Frost_Days_2010,Frost_Days_2015,Global_Human_Footprint,Gross_Cell_Production,Growing_Season_Length,Irrigation,ITN_Coverage_2005,ITN_Coverage_2010,ITN_Coverage_2015,Land_Surface_Temperature_2000,Land_Surface_Temperature_2005,Land_Surface_Temperature_2010,Land_Surface_Temperature_2015,Livestock_Cattle,Livestock_Chickens,Livestock_Goats,Livestock_Pigs,Livestock_Sheep,Malaria_Incidence_2000,Malaria_Incidence_2005,Malaria_Incidence_2010,Malaria_Incidence_2015,Malaria_Prevalence_2000,Malaria_Prevalence_2005,Malaria_Prevalence_2010,Malaria_Prevalence_2015,Maximum_Temperature_2000,Maximum_Temperature_2005,Maximum_Temperature_2010,Maximum_Temperature_2015,Mean_Temperature_2000,Mean_Temperature_2005,Mean_Temperature_2010,Mean_Temperature_2015,Minimum_Temperature_2000,Minimum_Temperature_2005,Minimum_Temperature_2010,Minimum_Temperature_2015,Nightlights_Composite,Night_Land_Surface_Temp2010,Night_Land_Surface_Temp2015,Night_Land_Surface_Temp_2000,Night_Land_Surface_Temp_2005,Night_Land_Surface_Temp_2010,Night_Land_Surface_Temp_2015,PET_2000,PET_2005,PET_2010,PET_2015,Proximity_to_National_Borders,Proximity_to_Protected_Areas,Proximity_to_Water,Rainfall_1985,Rainfall_1990,Rainfall_1995,Rainfall_2000,Rainfall_2005,Rainfall_2010,Rainfall_2015,Slope,SMOD_Population_1990,SMOD_Population_2000,SMOD_Population_2015,Temperature_April,Temperature_August,Temperature_December,Temperature_February,Temperature_January,Temperature_July,Temperature_June,Temperature_March,Temperature_May,Temperature_November,Temperature_October,Temperature_September,Travel_Times_2000,Travel_Times_2015,U5_Population_2000,U5_Population_2005,U5_Population_2010,U5_Population_2015,UN_Population_Count_2000,UN_Population_Count_2005,UN_Population_Count_2010,UN_Population_Count_2015,UN_Population_Density_2000,UN_Population_Density_2005,UN_Population_Density_2010,UN_Population_Density_2015,Wet_Days_2000,Wet_Days_2005,Wet_Days_2010,Wet_Days_2015
TZ201200000042,TZGE6AFL,TZ,2012.0,42.0,TZ2012AIS,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
TZ201200000043,TZGE6AFL,TZ,2012.0,43.0,TZ2012AIS,19720.259765625,23043.3125,26991.79296875,77.68333435058594,67.00833129882812,68.70833587646484,64.58333587646484,23.246883392333984,17.988815307617188,19.963680267333984,18.765132904052734,0.000235588752454327,0.0004830746881423458,0.0006930225799160618,26.268788655598957,26.851806640625,26.468470255533855,25.249722798665363,11.233333587646484,11.558333396911621,11.333333015441895,11.258333206176758,7.0,2648.6666666666665,2696.8333333333335,2754.1666666666665,2737.0833333333335,2890.9166666666665,2945.0,2937.9166666666665,0.04333333298563957,0.0,0.006666666362434626,0.0016666665906086564,33.53369272237197,940.0459594726562,8.0,0.5198644995689392,0.12111619863475154,0.3595301870978832,0.5133199798498272,19.069620768229168,19.606666564941406,19.349374135335285,18.93465296427409,11.070208805863576,12.586735551075268,3.2791836646295365,1.4718539330267137,1.1518692508820565,0.214334351675851,0.16454241956983293,0.11492171457835607,0.07981463841029576,0.1599174908229283,0.10918110609054565,0.06868318574769157,0.04440710374287197,23.916667938232422,24.791667938232422,24.40833282470703,24.316667556762695,18.28333282470703,19.0,18.71666717529297,18.65833282470703,12.683333396911621,13.233333587646484,13.075000762939453,13.058333396911621,0.004047334434848134,12.230278015136719,12.619583129882812,11.87045415242513,12.361527760823568,12.230278015136719,12.619583129882812,3.3416666984558105,3.7250001430511475,3.441666603088379,3.441666603088379,88870.8081,53299.38517,87461.1393,837.0833333333334,824.3333333333334,1015.5,931.0,731.0833333333334,799.8333333333334,913.8333333333334,1.2747889693065355,0.0,0.0,0.0,17.795249938964844,14.853500366210938,19.13224983215332,18.90999984741211,18.686500549316406,13.819250106811523,14.453750610351562,18.515499114990234,16.021499633789062,18.86400032043457,17.916000366210938,16.298999786376953,87.06451612903226,46.5,6.519606972760696,7.492804379386698,8.755412871824866,10.255657012449866,22422.32421875,24046.150390625,26084.90234375,28212.4140625,71.34786626344086,76.51488995295699,83.00220514112904,89.77194640456989,10.247499465942383,8.967499732971191,9.31833267211914,8.837499618530273
TZ201200000044,TZGE6AFL,TZ,2012.0,44.0,TZ2012AIS,151370.59375,176877.984375,207186.09375,73.01667022705078,67.09166717529297,93.4749984741211,159.96665954589844,22.18227767944336,19.35336685180664,28.54198455810547,50.64907455444336,0.0,0.0,0.0,26.4,26.885833740234375,25.779135131835936,27.010833740234375,12.100000381469727,12.266667366027832,11.491666793823242,11.52500057220459,5.0,3919.4,3896.6,3907.8,3835.9,4213.7,4155.4,4225.9,0.0,0.0,0.0,0.0,29.8224043715847,1120.6259765625,12.0,4.974211692810059,0.10815255613416912,0.3635279353246869,0.44120956689058566,20.108363342285156,20.83599853515625,20.259983825683594,21.029833984375,69.5886057035519,33.79286735826503,20.04233238345287,6.4378828872097,12.3498201630806,0.05684140750340053,0.04346577610288348,0.05981837851660592,0.07384518214634486,0.031118678195135935,0.022996742810521806,0.03389045170375279,0.0437057444027492,24.28333282470703,24.991666793823242,24.383333206176758,24.391666412353516,18.20833396911621,18.83333396911621,18.625,18.616666793823242,12.183333396911621,12.725000381469727,12.891666412353516,12.866666793823242,0.1480759113641561,14.74083251953125,15.048834228515625,13.816726684570312,14.786166381835937,14.74083251953125,15.048834228515625,3.2916667461395264,3.4666666984558105,3.2750000953674316,3.1583333015441895,42194.17774,6420.363177,43094.32565,1528.3333333333333,1978.7777777777778,1577.6666666666667,1126.888888888889,1168.7777777777778,1377.888888888889,1883.4444444444443,3.311221930498634,1.0,1.0,2.0,20.7185001373291,17.52775001525879,21.25550079345703,21.9377498626709,21.56999969482422,16.966249465942383,17.790250778198242,21.89875030517578,19.049999237060547,21.123750686645508,20.204500198364258,18.78474998474121,94.9535519125683,32.53551912568306,45.25933871243169,52.01531548838798,60.78038550204918,71.19513639856558,98617.75,110529.90625,125347.2265625,141786.046875,313.60877732240436,351.4899462090164,398.609631147541,450.8857581967213,8.170833587646484,7.605833053588867,9.263333320617676,11.473333358764648
TZ201200000047,TZGE6AFL,TZ,2012.0,47.0,TZ2012AIS,10467.8046875,12231.73046875,14327.642578125,84.43333435058594,67.71666717529297,106.66667175292969,110.36666870117188,20.510120391845703,16.449392318725586,26.12244987487793,26.070865631103516,0.0003182998118110192,0.00037352974789264874,0.000422748904197644,29.364364624023438,30.071499633789063,30.429501342773438,30.9663330078125,9.266666412353516,9.033333778381348,9.083333969116211,9.658333778381348,7.0,3915.9,3938.5,3992.6,4039.5,4500.9,4276.9,4137.2,0.0,0.0,0.0,0.0,15.0,1308.1037760416666,8.0,0.0,0.21975667783410743,0.5034651375685971,0.6678975358614488,23.92418212890625,24.707749938964845,25.037582397460938,25.34365234375,2.39970459642436,19.48510544769205,2.437881346340128,0.0,0.507438639103563,0.5516577788761684,0.5306013652256557,0.274241532598223,0.18151651109967912,0.7174099513462612,0.6524328504289899,0.2410310677119664,0.13701718194144114,30.541667938232422,30.933334350585938,30.891666412353516,31.266666412353516,25.875,26.399999618530273,26.325000762939453,26.41666603088379,21.274999618530273,21.899999618530273,21.808334350585938,21.608333587646484,0.0,19.64566650390625,19.720970153808594,18.48399963378906,19.344000244140624,19.64566650390625,19.720970153808594,4.116666793823242,4.116666793823242,4.083333492279053,4.233333587646484,35744.67954,160596.9733,51025.73562,981.7777777777778,1058.4444444444443,1248.3333333333333,1131.888888888889,805.4444444444445,1186.0,999.4444444444445,0.5475774801002359,0.0,0.0,0.0,24.551498413085938,22.656749725341797,25.980499267578125,25.36749839782715,25.414499282836914,22.094999313354492,22.373249053955078,25.128250122070312,23.776248931884766,25.662750244140625,24.484750747680664,23.295499801635742,182.48517520215634,136.722371967655,3.1560582682291667,3.6271708984375,4.238383463541667,4.9646328125,15856.5927734375,16809.615234375,18026.978515625,19277.177734375,50.52573281671159,53.562521057951486,57.441606300539085,61.42532850404313,10.16249942779541,8.113332748413086,10.491666793823242,9.681666374206543
TZ201200000048,TZGE6AFL,TZ,2012.0,48.0,TZ2012AIS,56282.92578125,65767.125,77036.359375,77.91666412353516,73.4000015258789,77.70833587646484,81.76667022705078,20.021413803100586,18.504201889038086,20.360261917114258,21.192224502563477,0.0034379695059810478,0.00819162592437446,0.019393072842775028,28.79981689453125,28.826333618164064,28.743167114257812,29.263165283203126,9.333333969116211,9.225000381469727,8.858333587646484,9.074999809265137,2.0,3782.8,3796.3,3901.5,3849.5,3978.4,3941.3,3933.9,0.0,0.0,0.0,0.0,33.54016620498615,1292.4010416666667,8.0,1.6960511207580566,0.2788695866573369,0.4558726439698708,0.5908345355123953,24.57845458984375,25.241583251953124,25.374334716796874,25.64083251953125,9.34150865342882,69.15632595486112,27.650179036458333,1.0021533542209202,11.13215060763889,0.4197572072347005,0.0726966381072998,0.09160385926564535,0.07586913108825684,0.43261260986328126,0.039091785748799644,0.05229032834370931,0.04232954978942871,30.941667556762695,31.308334350585938,31.108333587646484,31.42500114440918,26.241666793823242,26.666667938232422,26.649999618530273,26.858333587646484,21.608333587646484,22.08333396911621,22.25,22.350000381469727,0.15350165248902375,22.005499267578124,22.018499755859374,20.357090759277344,21.656832885742187,22.005499267578124,22.018499755859374,3.8916666507720947,3.9666666984558105,3.816666841506958,3.8583333492279053,8155.557589,20718.9161,8155.6428,787.6,775.6,847.3,658.2,658.2,679.3,835.2,0.37577554081263165,1.0,1.0,0.0,27.086423873901367,24.39657211303711,27.416704177856445,27.972694396972656,27.781709671020508,24.612586975097656,25.417110443115234,27.72824478149414,26.313480377197266,26.45770263671875,25.685386657714844,24.821413040161133,71.80332409972299,24.375,18.79829223972841,21.604358896239553,25.244896848885794,29.570622606197773,76322.328125,90252.7578125,108276.1875,129896.125,247.18085612880887,292.293239265928,350.6600588642659,420.6731301939058,9.340832710266113,8.924166679382324,9.195833206176758,9.241666793823242
TZ201200000053,TZGE6AFL,TZ,2012.0,53.0,TZ2012AIS,6063.1591796875,7084.85888671875,8298.853515625,84.32500457763672,73.94166564941406,73.80000305175781,69.59166717529297,24.620437622070312,19.45833396911621,20.788732528686523,19.603286743164062,7.688304415354744e-06,3.960816404567315e-05,7.185495148102443e-05,23.775606791178387,25.03069559733073,24.473612467447918,23.806805928548176,10.850000381469727,11.241666793823242,11.0,10.983333587646484,7.0,2948.5833333333335,2941.0,2987.5833333333335,3083.6666666666665,3385.25,3430.5833333333335,3378.6666666666665,0.0,0.0,0.0,0.0,16.726287262872628,1097.3723958333333,8.0,0.030914291739463806,0.15149505154229878,0.38440514521980845,0.5296621240135366,17.505605061848957,18.606943766276043,18.289583841959637,18.179583231608074,5.5566220994241196,9.517053454225948,2.0271320291327912,1.3324105280847731,0.9081630965235433,0.1889619997569493,0.1637222937175206,0.12324662719454084,0.06558803149632045,0.13708734512329102,0.1137292640549796,0.07758052008492607,0.03643512725830078,25.066667556762695,25.95833396911621,25.55000114440918,25.53333282470703,19.608333587646484,20.308334350585938,20.024999618530273,20.008333206176758,14.216667175292969,14.716667175292969,14.550000190734863,14.550000190734863,0.0020147877251541855,12.105555216471354,12.552360534667969,11.235605875651041,12.183194478352865,12.105555216471354,12.552360534667969,3.4250001907348633,3.799999952316284,3.5500001907348633,3.549999952316284,111943.0922,57253.20372,110503.1868,1452.0833333333333,1499.8333333333333,1739.9166666666667,1410.4166666666667,1067.6666666666667,1183.6666666666667,1484.75,1.5601791754001524,0.0,0.0,0.0,18.858665466308594,16.097333272298176,20.245333353678387,19.721333821614582,19.677666982014973,15.16866683959961,15.831000010172525,19.457332611083984,17.197667439778645,20.422999064127605,19.420000712076824,17.751000722249348,246.5609756097561,165.28726287262873,2.0077726944633154,2.307477868121603,2.6963096286939536,3.1583235367484717,10142.115234375,10877.169921875,11798.64453125,12761.255859375,32.35944380928184,34.704712906504064,37.64477208248645,40.71607702405149,9.56583309173584,8.986666679382324,8.918333053588867,9.208333015441895
TZ201200000054,TZGE6AFL,TZ,2012.0,54.0,TZ2012AIS,73616.109375,86021.125,100760.875,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.6742256028311593,0.8298887525285993,0.8638497080121722,35.29909133911133,34.65833282470703,34.96500015258789,35.94499969482422,-9999,-9999,-9999,-9999,2,2503,2557,2647,2686,2775,2750,2630,-9999,-9999,-9999,-9999,72.2,1292.401123046875,8,0.0,0.15329761361728833,0.3525940502310792,0.4179307119128016,28.7154541015625,28.857500076293945,29.217500686645508,29.734167098999023,16.70904032389323,11.530122884114583,4.992961120605469,4.8728795369466145,3.5214322408040366,0.24467167258262634,0.1533084660768509,0.07854293286800385,0.06521441042423248,0.2344575673341751,0.10935485363006592,0.04749396815896034,0.03889847919344902,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,12.409402465820312,23.469999313354492,23.523332595825195,22.131818771362305,23.05666732788086,23.469999313354492,23.523332595825195,-9999,-9999,-9999,-9999,8315.953748,59935.69807,5474.67155,887.0,1082.0,1374.0,912.0,925.0,1039.0,1301.0,0.3353770573933919,3.0,3.0,3.0,26.54400062561035,23.979999542236328,27.397998809814453,27.983999252319336,27.83099937438965,23.959999084472656,24.600000381469727,27.578001022338867,25.656999588012695,26.594999313354492,25.58500099182129,24.608999252319336,17.866666666666667,0.0,464.40443638392856,533.7272600446429,623.6653180803571,730.5306919642857,69161.6015625,94233.140625,130057.015625,179222.453125,5396.115625,7352.247916666666,10147.3,13983.289583333333,-9999,-9999,-9999,-9999
TZ201200000055,TZGE6AFL,TZ,2012.0,55.0,TZ2012AIS,32249.21484375,37683.515625,44140.6015625,68.19166564941406,64.48333740234375,85.84166717529297,96.41667175292969,22.667591094970703,19.994831085205078,27.3236083984375,32.591548919677734,7.763578112693441e-05,0.00013017301891474117,0.00013602289977489703,32.37208387586806,30.305928548177082,30.360371907552082,29.398332383897568,11.183333396911621,11.066666603088379,11.074999809265137,10.391666412353516,5.0,2881.3333333333335,2922.8888888888887,2988.3333333333335,3031.4444444444443,3258.4444444444443,3162.0,3129.0,0.0,0.0,0.0,0.0,20.426183844011142,575.0035574776786,10.0,0.01779237762093544,0.16194489001599194,0.554728383285205,0.7109802949976434,24.549424913194443,23.841296725802952,24.088517930772568,23.76157463921441,8.234190538194444,11.15054660373264,4.197773573133681,0.019470331403944226,0.05669336318969727,0.49883514642715454,0.36365729570388794,0.30438482761383057,0.1520918309688568,0.46067488193511963,0.2900940775871277,0.22267693281173706,0.09186913073062897,28.241666793823242,28.90833282470703,28.491666793823242,27.83333396911621,22.633333206176758,23.34166717529297,22.92500114440918,22.625,17.058334350585938,17.84166717529297,17.416667938232422,17.441667556762695,0.0038839815374006304,17.816667344835068,18.124815199110245,16.726769341362846,17.376666598849827,17.816667344835068,18.124815199110245,3.008333444595337,3.2250001430511475,3.1416666507720947,2.9583334922790527,156330.4366,38919.62861,8120.816212,1055.6666666666667,1274.6666666666667,1145.111111111111,845.2222222222222,903.2222222222222,1222.0,1355.6666666666667,0.33485209147135414,1.0,0.0,0.0,22.098249435424805,21.471500396728516,21.817251205444336,21.98474884033203,22.016498565673828,21.173250198364258,21.57525062561035,22.01525115966797,21.93975067138672,22.19499969482422,22.867250442504883,22.709999084472656,195.64444444444445,84.81944444444444,14.052303059895833,16.14992404513889,18.871337890625,22.10495334201389,41377.42578125,50264.921875,61874.75,76079.1640625,134.55234375,163.44569227430554,201.18810763888888,247.3632595486111,10.309999465942383,10.704999923706055,13.808333396911621,13.585832595825195
TZ201200000058,TZGE6AFL,TZ,2012.0,58.0,TZ2012AIS,6011.2578125,7024.2119140625,8227.8134765625,78.7249984741211,67.19166564941406,62.57500076293945,67.24166870117188,22.985401153564453,17.957683563232422,17.836103439331055,19.3038272857666,0.0,1.7307349480688572e-05,2.2241506796283056e-05,22.634909057617186,23.605665588378905,23.00299987792969,22.751287841796874,11.308333396911621,11.741666793823242,11.508333206176758,11.40000057220459,7.0,3460.9,3430.0,3452.3,3457.9,3773.2,3737.6,3726.3,0.006666666362434626,0.0,0.0,0.0,15.0,943.1268229166667,8.0,0.0,0.14027097121301718,0.4048909052151881,0.5322663312266483,16.69927215576172,17.557000732421876,17.289083862304686,17.277560424804687,6.131708644928142,0.7495694083963486,1.0362464782388452,1.5882189745571524,0.5823611499153994,0.15136706829071045,0.06997374977384295,0.10382085187094552,0.060220565114702494,0.09677360739026751,0.0374414324760437,0.061603082077843804,0.032682061195373535,23.883333206176758,24.758333206176758,24.33333396911621,24.33333396911621,18.21666717529297,18.866666793823242,18.558334350585938,18.608333587646484,12.575000762939453,13.016666412353516,12.824999809265137,12.933333396911621,0.0003145460056984932,11.575166320800781,11.8038330078125,10.763636779785156,11.508332824707031,11.575166320800781,11.8038330078125,3.4250001907348633,3.741666793823242,3.508333444595337,3.4833333492279053,251883.8897,1518.401664,250073.2523,1335.111111111111,1292.6666666666667,1386.5555555555557,1103.111111111111,972.7777777777778,1069.111111111111,1360.5555555555557,1.4419635629908925,1.0,0.0,0.0,17.589750289916992,14.898749351501465,19.013750076293945,18.36949920654297,18.27750015258789,14.220499992370605,14.98324966430664,17.99974822998047,16.11924934387207,18.86050033569336,17.938249588012695,16.323749542236328,303.93582887700535,117.7433155080214,2.050058421726795,2.3560756280170225,2.7530969139037094,3.2248409446985096,11897.20703125,12426.2265625,13128.1796875,13827.810546875,37.340935202205884,39.00133689839572,41.20450628760027,43.400390625,9.327499389648438,8.619999885559082,8.397500038146973,8.354166984558105
TZ201200000060,TZGE6AFL,TZ,2012.0,60.0,TZ2012AIS,37275.84375,43557.17578125,51020.71875,45.70000076293945,38.75,59.733333587646484,96.57500457763672,11.973798751831055,9.667359352111816,15.650654792785645,25.868303298950195,0.0,1.776345586993649e-05,2.560608348325838e-05,38.469451904296875,37.00916748046875,35.46683349609375,37.26533203125,11.966667175292969,12.133333206176758,11.399999618530273,11.416666984558105,5.0,1627.6,1601.2,1578.5,1716.6,1893.6,1650.4,1802.4,0.0,0.0,0.0,0.0,30.78474114441417,776.0917271205357,7.0,7.855921745300293,0.10987175319158315,0.35461712111798194,0.42351721851670565,27.54736328125,27.38699951171875,26.62216796875,27.82341613769531,309.3734673024523,197.9326677452316,115.71491825613079,1.0168012988015156,210.70397649863762,0.17453204095363617,0.0421043261885643,0.06388630717992783,0.0666361153125763,0.11518622189760208,0.02077508345246315,0.03359827399253845,0.03499661386013031,28.166667938232422,28.758333206176758,28.225000381469727,28.225000381469727,22.149999618530273,22.67500114440918,22.508333206176758,22.491666793823242,16.200000762939453,16.625,16.825000762939453,16.808334350585938,0.06254972563993333,17.777499389648437,18.381500244140625,16.625271606445313,17.764833068847658,17.777499389648437,18.381500244140625,3.816666841506958,4.008333206176758,3.816666841506958,3.7333333492279053,97698.38647,28850.06349,69749.71392,602.7,820.8,586.2,484.5,441.8,567.4,775.0,0.8657018677090429,1.0,1.0,1.0,22.603750228881836,19.39525032043457,23.092248916625977,23.855499267578125,23.57400131225586,18.76099967956543,19.653499603271484,23.660999298095703,20.874500274658203,22.817750930786133,21.711750030517578,20.625751495361328,111.7683923705722,36.35967302452316,12.119587128175134,13.928708326370321,16.275826683656415,19.06469596006016,56763.9453125,67051.0390625,80381.0546875,96379.4765625,180.06407527247956,212.69597241144413,254.98041553133515,305.72926600817436,7.587499618530273,6.81749963760376,8.085833549499512,9.389166831970215
TZ201200000062,TZGE6AFL,TZ,2012.0,62.0,TZ2012AIS,6003.26611328125,7014.873046875,8216.875,89.30833435058594,90.78333282470703,104.375,105.75833892822266,25.8240966796875,24.872146606445312,28.99305534362793,30.953659057617188,2.0312523516784808e-05,4.982610179740152e-05,0.00028704128162876055,31.54327392578125,30.386834716796876,28.450164794921875,29.748663330078124,12.658333778381348,12.399999618530273,12.541666984558105,11.666666984558105,5.0,2921.9,2950.7,2961.0,3238.1,3409.9,3512.9,3478.5,0.0,0.0,0.0,0.0,18.794037940379404,497.71917724609375,9.0,0.3599894940853119,0.11263174368810094,0.46042408129325463,0.6674277371605669,24.13854522705078,24.004000854492187,22.861917114257814,23.582000732421875,1.8109522873793191,11.36451187754065,0.14107279790449273,0.055989707388528966,0.11095294073668276,0.2729012966156006,0.1952209770679474,0.15875893831253052,0.10267432779073715,0.5738276243209839,0.34848129749298096,0.26185142993927,0.15167860686779022,28.558334350585938,29.100000381469727,28.758333206176758,28.058334350585938,22.20833396911621,22.866666793823242,22.45833396911621,22.20833396911621,15.90000057220459,16.700000762939453,16.21666717529297,16.391666412353516,0.0,17.273666381835938,17.415333557128907,16.73381805419922,17.621165466308593,17.273666381835938,17.415333557128907,3.4583334922790527,3.6500000953674316,3.6000001430511475,3.4166667461395264,36300.28703,0,128025.9777,1355.1,1112.6,1034.8,1061.1,744.8,1103.5,1153.4,0.3095435165777439,0.0,0.0,0.0,20.831501007080078,21.181249618530273,20.73724937438965,20.64550018310547,20.88974952697754,20.283748626708984,20.138248443603516,20.391250610351562,20.583499908447266,20.834501266479492,21.89175033569336,22.211999893188477,1008.0840108401084,268.60433604336043,2.756804919633709,3.1683202858179644,3.7022118073343577,4.336587874615779,3374.55712890625,3846.818115234375,4434.76611328125,5098.1474609375,10.648019351287262,12.13818227049458,13.993385046155149,16.086607067242547,11.686666488647461,11.734999656677246,13.234166145324707,13.135832786560059
TZ201200000063,TZGE6AFL,TZ,2012.0,63.0,TZ2012AIS,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
TZ201200000064,TZGE6AFL,TZ,2012.0,64.0,TZ2012AIS,96301.5625,112529.2890625,131811.234375,79.80000305175781,70.1500015258789,70.32500457763672,99.92500305175781,19.62295150756836,17.006059646606445,17.65481185913086,24.92931365966797,0.007920470534329208,0.01592600516725385,0.019113294245523698,28.05969746907552,28.64972432454427,27.825002034505207,28.832499186197918,8.75,8.699999809265137,8.266667366027832,8.416666984558105,2.0,3128.1666666666665,3369.0,3588.1666666666665,3282.6666666666665,3537.5,3546.6666666666665,3549.6666666666665,0.0,0.0,0.0,0.0,29.904306220095695,2010.149325284091,9.0,0.0,0.27835084632799106,0.40581076175637726,0.5311961972593906,24.91272735595703,25.764027913411457,25.43597412109375,26.088333129882812,81.24160246255761,263.28391417050693,277.4059259792627,11.237799719182028,38.77051231278802,0.4666360219319661,0.2451533211602105,0.06397649976942274,0.10051543845070733,0.4344633420308431,0.17185995313856336,0.03288583623038398,0.05564854542414347,30.600000381469727,31.0,30.78333282470703,31.049999237060547,26.200000762939453,26.616666793823242,26.625,26.808334350585938,21.850000381469727,22.30000114440918,22.516666412353516,22.633333206176758,0.019270709705254768,23.046946207682293,23.344167073567707,21.765757242838543,22.878334045410156,23.046946207682293,23.344167073567707,4.066666603088379,4.125,3.9833333492279053,4.008333206176758,1838.161629,56992.35584,844.6406942,1574.5,1407.3333333333333,1496.0,1295.8333333333333,1281.1666666666667,1497.1666666666667,2184.6666666666665,0.0,0.0,1.0,1.0,26.549999237060547,23.85700035095215,26.81800079345703,27.365999221801758,26.941999435424805,23.90399932861328,24.607999801635742,27.545000076293945,25.376998901367188,26.23699951171875,25.423999786376953,24.361000061035156,379.0358744394619,231.89523809523808,60.16484050829875,69.14579551348548,80.79751523599585,94.64221343360995,67841.4375,75085.796875,84163.875,94163.359375,360.3180147058824,398.19183298319325,445.68040966386553,497.9385832457983,9.47166633605957,8.746665954589844,9.134166717529297,10.289999961853027
